lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://api.spotify.com/v1/tracks/3LbFEmmjIYfAYN7MBdF7yp,"Ae Dil Hai Mushkil (Club Mix By DJ Kiran Kamath) [From ""Ae Dil Hai Mushkil""]",Pritam,['quirky'],3,5.4775,4.315,5.2275,3235d685-785c-4681-a7d6-b20500245b99,4EyFu1iP0WHaPYymNdWPUA,indie
https://api.spotify.com/v1/tracks/2VJIaxgWeyw9loL1sqKl7c,Rab Ka Shukrana,Pritam,['quirky'],3,7.506666667,5.573333333,6.563333333,06953ed5-268f-48e3-a069-225bed5fae16,3JAk32cFxFYWFMcK2BcA5O,experimental
https://api.spotify.com/v1/tracks/45mrPZ4Mqb0pn2RlZdEYtH,Phurrr - Film Version,Pritam,['quirky'],3,7.206666667,4.7,6.433333333,3963546a-550d-4274-b3a2-783efd9a915b,1KzhfU9YeukVMavyNNYb2W,indie pop
https://api.spotify.com/v1/tracks/1Wmhz6pAesAAKh6Oy3zknL,"Phurrr (From ""Jab Harry Met Sejal"")",Pritam,['quirky'],8,6.469,4.803,5.722,88d738b3-ddef-408a-8328-7d50d8983fa8,0Q2S7WezdxOedwVO2jYv7V,classic rock
https://api.spotify.com/v1/tracks/0072MKNpMeJNx8aRfTNfQW,Shaayraana,Pritam,['quirky'],3,7.145087719,4.793508772,5.686666667,384cbb73-fe1f-45ca-9973-82ea9b9ed0e1,2qht9aCWtH2mDEt8QHzvAH,indie
https://api.spotify.com/v1/tracks/7p5uzwVPw0XJmtZSmrsQ8P,Love Mashup 2015 (By DJ Chetas),Pritam,['quirky'],6,6.225892857,4.817142857,5.767678571,65cedc54-6aea-4af1-9f3a-9f83f06bcb48,,alternative
https://api.spotify.com/v1/tracks/1uHoOcoy7BeARMDJRhx1xl,"Radio (From ""Tubelight"")",Pritam,['quirky'],5,7.116984127,5.103015873,6.236507937,f1d68040-e08d-4e9d-b53e-3e1b6cdfafaa,2RTGwYhEbmXFAZXxTu31hs,indie
https://api.spotify.com/v1/tracks/12o5NY41wFKVswbWKWdrfj,Jee Ve Sohaneya,Pritam,['quirky'],1,6.43,4.35,5.82,019cc5d9-1aaf-4687-b0af-6bc83bbccf0b,3X3Xulnpf06ISF4Q3ullrW,electronic
https://api.spotify.com/v1/tracks/6YycppSAeGtSvwmu8qCcr2,In Dino,Pritam,['quirky'],1,6.43,4.35,5.82,a62c64d1-344c-46ee-aeaa-928f7ac7def5,0KdRc2afO2sgrAsO5Mb3td,indie
https://api.spotify.com/v1/tracks/2W94YEMyahGhIrsjx35dVQ,"Twist (From ""Love Aaj Kal"")",Pritam,['quirky'],5,6.921139241,4.696329114,6.079240506,d800c1bd-91d8-4f76-a624-7fe80a6882c4,638q39gPCdekT59LnjD4Ob,alternative
https://api.spotify.com/v1/tracks/6XE0MxTJdLWEePTCqAw5xr,"Chor Bazari (From ""Love Aaj Kal "")",Pritam,['quirky'],3,7.14,4.356666667,6.296666667,b4418e80-d62b-40e3-9702-285018968f2a,1nUV0CPfBb3TdAx44cz6gy,classic rock
https://api.spotify.com/v1/tracks/1xM94gXmm5mqZMXIKXF7Pu,Love Mashup 2016 (By Kiran Kamath),Pritam,['quirky'],3,4.114255319,3.97,5.202553191,3b0bacf9-d0a6-4620-bf88-23e22beeef20,2GBz19g1LbFUJJangN2Oab,experimental rock
https://api.spotify.com/v1/tracks/665b3Nss3OQmhTUdB5hBXw,Bheegi Si Bhaagi Si,Pritam,['quirky'],10,6.328181818,4.551818182,5.696363636,2eaf418b-b81f-4742-94e4-a9fd7622ac8d,19mzeQjEbdnF0T8QANTfOI,indie
https://api.spotify.com/v1/tracks/4rIv0uUnxs5hVZfe5t9SNs,Alizeh,Pritam,['quirky'],2,7.087954545,5.048863636,6.293863636,cd5df7c7-eb20-4ee4-8d95-9ae6d1775a07,0W6whyLiSuufSrV6qcixBl,electronic
https://api.spotify.com/v1/tracks/4I5Xcdu5Hnki1aP0Uxbs4n,Saawali Si Raat,Pritam,['quirky'],4,7.160227273,5.067954545,5.971363636,d637a728-7f2c-4c4d-aa39-67b66b7c30f8,,indie
https://api.spotify.com/v1/tracks/6lHBOxVVbjkmByOjHRC2bA,"Ajj Din Chadheya (From ""Love Aaj Kal "")",Pritam,['quirky'],2,4.93,3.98,5.63,,,experimental
https://api.spotify.com/v1/tracks/7ztCi9k76A4QmSqWEutFyV,"Radha (From ""Jab Harry Met Sejal"")",Pritam,['quirky'],3,6.633333333,3.983333333,6.693333333,3f4700f3-c35d-4291-96e4-52e5847c6f1a,7nXvapTtsuPzyE2u4i6pyz,new wave
https://api.spotify.com/v1/tracks/4BH3FzJwNvjDpL8J78NMYM,"Safar (From ""Jab Harry Met Sejal"")",Pritam,['quirky'],15,6.261192053,4.437748344,5.642847682,097d9d84-7619-4921-a5ab-f2cc25bce757,577q4grT3tMEPg1ElFlW5y,alternative
https://api.spotify.com/v1/tracks/5YO4nOP9W4fgQrV87mOtSB,"Butterfly (From ""Jab Harry Met Sejal"")",Pritam,['quirky'],1,6.43,4.35,5.82,76be9678-ce28-49f4-8078-b9b0e643704f,2KlyYVo21dWHd0QETnVIml,electronic
https://api.spotify.com/v1/tracks/7ttlemwytO21npSmLKqTBg,Aashiyan,Pritam,"['quirky', 'rollicking']",2,3.215,2.175,2.91,7e5d4a08-878a-412b-843f-a8260999f30a,7piUqHlWaHmOu5nOgVKASE,lo-fi
https://api.spotify.com/v1/tracks/4PwjaQ5q9NwGhFXdmk5sU8,"Beech Beech Mein (From ""Jab Harry Met Sejal"")",Pritam,['quirky'],5,6.12125,4.82125,5.245,6aaacb83-fe04-417d-b177-96ca762b9938,5RN42ghX3LURrittZmBjVD,trip-hop
https://api.spotify.com/v1/tracks/7EDsUT0289qe2W6N2vTe47,Ghar,Pritam,['quirky'],3,6.365,4.4225,5.6325,4ec50d7c-9113-4d9f-845d-f7420eb41db1,4SKThDXU5OyHs0fu1AXb12,grunge
https://api.spotify.com/v1/tracks/1feANd8EfcDP5UqSvbheM3,"Bekhayali (From ""Kabir Singh"")",Sachet Tandon,['quirky'],2,6.26,4.01,5.735,275e07be-61fa-453e-a0d4-baf105213a47,45i9zS0lmlO4aZXtojlE6T,indie
https://api.spotify.com/v1/tracks/3ZjMdVOWxQ53FKrmkgCv95,"Psycho Saiyaan (From ""Saaho"")",Sachet Tandon,['quirky'],6,5.482857143,4.042857143,5.051428571,fdb712de-2709-49f8-ad2a-9717c83c28aa,5dc1ZhlkV1LBs3KNMNHAOb,indie
https://api.spotify.com/v1/tracks/6Ir5Iot0WCEJUr45rMUFwx,"Faaslon Mein (From ""Baaghi 3"")",Sachet Tandon,['quirky'],1,6.43,4.35,5.82,b3e56383-de79-4b9e-806e-d32543b115df,2gajhN5D4VWh7qtD3bgAwS,classic rock
https://api.spotify.com/v1/tracks/1hGZ3udaXm2c2iH7YHDvXv,"Bekhayali Reprise (From ""T-Series Acoustics"")",Sachet Tandon,['quirky'],3,5.87,4.398,5.59,8c22ead1-470b-492b-b233-d243a761a656,6rfD0hu8Dgz7U2rD2HK1pZ,indie
https://api.spotify.com/v1/tracks/0lKILDCwOjyR54xYhBazuJ,Ram Siya Ram,Sachet Tandon,['quirky'],3,7.134,4.372,6.332,39b1b178-6eb3-4f76-ad74-37cc42364dc8,4p14uXDlv7IYsidKkiHRaO,comedy
https://api.spotify.com/v1/tracks/6ApA3CoOqCAsk1FAtzdQYz,Humraah Remix,Sachet Tandon,['quirky'],2,5.07,4.675,5.04,5b4c1dd4-5d2f-4032-b9b2-d11fd0ed2967,0erKIoD9Aek5HBbzOWYNvj,lo-fi
https://api.spotify.com/v1/tracks/63QKWIA5eZWeppUc2s1O4z,Khwabfaroshi,Sachet Tandon,['quirky'],10,5.050620155,3.264418605,5.176744186,ac09de63-ca6b-4029-b622-d1cae39b646b,4UP2BV4GYdhmPcG11682jk,alternative
https://api.spotify.com/v1/tracks/3PEMkiI0dVN2RqdSZdAwZl,Ishaq Chaliya,Sachet Tandon,['quirky'],1,6.43,4.35,5.82,ce3227d3-e492-454c-8b28-4d00da3012e1,5LmaNoXP5MSqdaLFDaoDSx,parody
https://api.spotify.com/v1/tracks/14iRV81cwUKETonFj9A1sp,Suun le Rabb,Sachet Tandon,['quirky'],2,4.44,5,4.7,1a8691c7-576a-46cf-ba69-4d9f53add3d0,58BkVCe61GDhmDs32Qp0gS,indie
https://api.spotify.com/v1/tracks/3ubPRd3kGvfIjWP42HWjK3,Hanuman Chalisa,Sachet Tandon,['quirky'],1,6.43,4.35,5.82,4719c1b2-21a6-4e56-9b97-0a06e734af49,4zV4YHkOqRMZQUoQaO6bfm,alternative
https://api.spotify.com/v1/tracks/0cktbwwLZDojYpPtIeATdn,Tere Bina,Sachet Tandon,['quirky'],2,6.81,4.575,5.57,e76d1b82-00ab-4f1f-a30a-78ffcb588963,2YRN4TTHux0aHrvKllFXb8,alternative rock
https://api.spotify.com/v1/tracks/4Swu462tHlxEF2UB9U44CF,Hard Hard,Sachet Tandon,['quirky'],2,5.215714286,4.05047619,5.666190476,93cd960b-1bef-4853-a219-b29c320721e7,3aKHh5JAoqc3uI3XvOrQk9,acoustic
https://api.spotify.com/v1/tracks/2AZ3WiZLNZzEMv1oQQ4G8w,Barse Sawan Jhabar Jhabar,Sachet Tandon,['quirky'],5,4.615576923,3.884615385,5.497884615,5883fdb9-7131-4ffa-8e14-12ab80ae385a,6uw7IMROUAN1fTFGL0fFd1,accordion
https://api.spotify.com/v1/tracks/2nCKF3gkwHCamm3f0jNaJd,Love Mashup 2019,Sachet Tandon,['quirky'],1,6.43,4.35,5.82,6ae770aa-c87b-4e88-8713-6d8903940e24,0HUGSjgQRBsb6VsseuM9yJ,indie
https://api.spotify.com/v1/tracks/4y5CDTIzkHs8Wr6y7zoZRM,Dil Uda Patanga,Sachet Tandon,['quirky'],3,7.6,5.343333333,6.26,a70c3255-fa47-4cf3-9fd6-8b781de3eb32,2mzlWjelDn7sOXNCPusW5g,alternative
https://api.spotify.com/v1/tracks/4VfufWXRfLmLaI4W95FYq4,Swag Se Solo,Sachet Tandon,['quirky'],3,7.24,4.61,6.49,e973339b-6327-4093-b056-f6d3f7b3d25b,5rJfavElKv9Lr0LCs33xzJ,electronic
https://api.spotify.com/v1/tracks/4rr1CZQqjuJMXM2DN2eECf,Deva,Sachet Tandon,['quirky'],5,7.165,4.868333333,6.206666667,6df2b9ff-6035-4718-9aac-dfe3dc25ce72,2esZQyOoRTGViefP3nN7hl,indie
https://api.spotify.com/v1/tracks/4qDozgvSS9hwnAoLUFt0Qb,The High Rated Mashup,Sachet Tandon,['quirky'],4,6.888571429,4.304285714,6.17,97e95285-681d-4884-9aee-a3f5f59438e5,576zXiylYlE9iuVPKBJ3Sz,indie rock
https://api.spotify.com/v1/tracks/2xbGBK7upPoObaqWjPkBMv,Subha Ki Train,Sachet Tandon,['quirky'],1,6.43,4.35,5.82,d2ffe0c3-193a-49be-a029-495b742ddf66,6pUIJ3ts5x9xZfsYnCSPix,funk metal
https://api.spotify.com/v1/tracks/1Rr2ZlO6TJctqZc8lDvV2v,Maa Ka Mann,Sachet Tandon,['quirky'],5,5.471470588,3.856470588,5.580490196,85afb613-8e1d-4f6c-93fe-804e958b1c28,5Y4BBAwfpAY7UKGLYoioVl,pop
https://api.spotify.com/v1/tracks/0vxc7jGFEnDiHnLiqpjMHz,Tumse Milke,Sachet Tandon,['quirky'],3,3.938415842,3.951089109,5.508217822,55a5f4e8-1973-45ff-9df3-2e29ea22a2c7,3ZBBllVDzTyo2GnemPRTmT,jazz
https://api.spotify.com/v1/tracks/5HXjajw7u6d2pRQAEr7eKd,Swag Se Solo Remix,Sachet Tandon,['quirky'],2,4.456315789,3.863157895,5.57,2e5c2db8-9047-4e82-bfdc-c9714ea85ed7,4wTi9xA2PwOLcaT6LNZS9n,folk
https://api.spotify.com/v1/tracks/1ccZZf0IQi5y0bHMl2aGDF,Gulabi Aankhen,Sanam,['quirky'],8,3.594609375,3.07203125,4.064375,959c92c9-e407-4e29-826a-215ecb11a0ab,61kCHK0FWCBshWkvsMOt7c,rock
https://api.spotify.com/v1/tracks/1ApfHqjOoBmJZ0SjdjzVyA,Yeh Raaten Yeh Mausam,Sanam,['quirky'],5,7.076,5.216,6.066,730f82cb-a385-4c0b-a6f3-80b324d7945a,1w3IeWPxVHuw0gyXcGV2pN,rock
https://api.spotify.com/v1/tracks/2Q6Eo7zJ3woi7oVUkfDt1W,Aap Ki Nazron Ne Samjha,Sanam,['quirky'],2,4.205862069,3.80137931,5.538275862,,62IheWhdETaG4YQa4Mm9z2,singer-songwriter
https://api.spotify.com/v1/tracks/5Mv7UmRWMUyQrOULQk3f39,Likhe Jo Khat Tujhe,Sanam,['quirky'],2,3.943157895,3.736578947,5.505,,2zVG4zXHUgfmWf9bkzfuMq,experimental
https://api.spotify.com/v1/tracks/68yvVCPYnG7V1GNz7UvGGS,Jaane De Mujhe,Sanam,['quirky'],2,7.075,5.2,6.325,0b914c79-c588-4e5b-a129-1010e6c19d85,7hTWmQ1VFjUDN4IQljtDI0,punk
https://api.spotify.com/v1/tracks/6S6igJi5j9FP1JVzl9EVqu,Dil Kya Kare,Sanam,['quirky'],1,6.43,4.35,5.82,e1cb02f7-710e-40bd-8f14-5dfa2f2644ef,3UFnjqDaLc6WMtvE1UrXek,indie pop
https://api.spotify.com/v1/tracks/3rQ0usGswlNivv3qhVoW10,Listen to My Words,Sanam,['quirky'],1,6.43,4.35,5.82,a16db97b-b225-428c-9e9a-cb601b721e7a,5jDazGi9T9LRsKpyjUmaI7,indie
https://api.spotify.com/v1/tracks/48ELDNrSzD0kKE4Erd8CXL,Mukhda,Sanam,['quirky'],2,7.075,5.2,6.325,ac6cf5f4-8bb0-4d2d-9a8e-2f8e3cb78910,0SEGhoGkvkbtJTnLWAQFTf,comedy
https://api.spotify.com/v1/tracks/2rWYfMbQgHYXPEzbhN65Ys,Pehla Nasha,Sanam,['quirky'],3,6.063333333,4.325,4.658333333,869b4757-82e2-4535-a8ec-8224143ac211,6zTbuAt90GFVTn3F651K5u,electronic
https://api.spotify.com/v1/tracks/6dkoeiIuVDJXgpWA03BHNL,Ek Pyar Ka Nagma Hai,Sanam,['quirky'],3,6.943333333,4.403333333,6.55,64aeabba-1f9b-45de-8874-02a984a62b88,2LinUVSPWbcbEGu2yJjBIq,indie
https://api.spotify.com/v1/tracks/4djmYvU5V526hABVZjF3AN,Tara Vina Shyam,Sanam,['quirky'],1,6.43,4.35,5.82,,,
https://api.spotify.com/v1/tracks/310zr60WawOzv8L86LKqEN,Ehsan Tera Hoga Mujh Par,Sanam,['quirky'],9,5.763,3.884,5.263,99887694-e930-49b7-876a-f2513dcb147c,1mp7shb0KMxt7VRVbCGuvs,electronic
https://api.spotify.com/v1/tracks/5hHK3dVpSg4WXkiA2BbyjC,Tumi Robe Nirobe,Sanam,['quirky'],1,6.43,4.35,5.82,98593cc3-7903-4952-9dd5-6ab6b32d2880,6QAYULlvflDZjjybyZO5qt,hip-hop
https://api.spotify.com/v1/tracks/0uAjnsZ6ZwvQvl7lhYM2KF,Kuchh Na Kaho,Sanam,['quirky'],4,7.341666667,4.975,6.148333333,e51da0f0-98c2-4069-9714-788a50dcb93c,5ntMJCf0bgwCvfGy2T93j5,indie
https://api.spotify.com/v1/tracks/1WgjhSU9Qm4j9IHKj8h2iX,Shama Hai Jali,Sanam,['quirky'],5,7.340444444,5.026222222,6.277111111,beb92d51-30bf-4c7e-a473-3794c114a78f,4Cavh4L7Y5JVBFxLXvpy2o,indie
https://api.spotify.com/v1/tracks/0Lqxz4U8R2643WhJIHDLVE,Aajkal Tere Mere Pyar Ke Charche,Sanam,['quirky'],5,7.134,4.546,6.56,43551cd5-9a1e-4523-874c-271844674c5b,3LEkdJNQOodOJsApJLZ1BC,swedish
https://api.spotify.com/v1/tracks/0N7Mo6UHTNfRsfd5fscyxs,Sanam Mennu,Sanam,['quirky'],6,6.102857143,3.887142857,5.917857143,,1htaPCWAvl0XwYIt5j1IdE,alternative rock
https://api.spotify.com/v1/tracks/2BzIz252HeMxW4LYdV3eTb,Amar Mallika Bone,Sanam,['quirky'],2,6.555,3.58,6.41,5f99c599-815d-4386-94a2-6e7c401991c2,0PPU8hzVdS5cb8uhHIUDrU,indie
https://api.spotify.com/v1/tracks/5I7hSoZFerRCYnYB3fOaH1,Kahin Door,Sanam,['quirky'],6,7.298888889,5.238888889,6.395555556,e68c9d33-5995-44ec-9da1-26af3be2ba27,62XI1qJo62w0rvTldCHl9P,pop
https://api.spotify.com/v1/tracks/3UQU1xGAfYokAofQ4KzJeN,Roop Tera Mastana,Sanam,['quirky'],4,6.164090909,4.669090909,5.3475,6e8318cb-def7-41c9-8cb8-11f61cfb4b38,6Y9i9fI9HrYXMyJAHANLTm,rock
https://api.spotify.com/v1/tracks/4Y584TCdwOpjWNTYlaALkf,Patthar Ke Sanam,Sanam,['quirky'],7,5.615,4.14875,5.2075,3bb786d3-b0c6-43ae-a660-c82bd9bd4572,42cjuEawqVaxUJMWHC23MN,swedish
https://api.spotify.com/v1/tracks/3CBMwkKMZfTGQpue0BJViv,Chala Jata Hoon,Sanam,['quirky'],1,6.43,4.35,5.82,1a90a62f-d8c4-4d2d-919b-787be6105170,2RgltYj3FX9Q9LYivoa5cy,gypsy punk
https://api.spotify.com/v1/tracks/4kO9vFarqUPNwlgFnVNgVh,Tanha Dil,Shaan,['quirky'],5,6.293870968,3.852096774,6.190483871,0e63e683-22a5-4d88-9afa-aad073d688c1,,rock
https://api.spotify.com/v1/tracks/3hCUkos0NxuSFl73oOHJzb,It's the Time to Disco,Shaan,['quirky'],2,5.07,4.675,5.04,f918e54f-7bcb-48ff-be25-03bf98752003,5vvUzThXit7y1MYV8GdC7T,indie
https://api.spotify.com/v1/tracks/6ocOeSjnWPcSTaSsi0zIdY,Aao Milo Chalo,Shaan,['quirky'],1,6.43,4.35,5.82,1b7e8b40-ac38-4e58-81d6-081905d4e74f,6CpudYUKmosJQucKPpArHb,alternative
https://api.spotify.com/v1/tracks/1mO3ptpbb0XzTNIhp8CJ3D,Aaj Unse Milna Hai,Shaan,"['quirky', 'quiet']",7,4.906258993,4.172158273,4.83,59d83b79-4c20-46db-9719-1e4129712098,0AErMkluim6WPh7vBbYR1W,rock
https://api.spotify.com/v1/tracks/6QeAYspKk1xTrFpY1WOOYF,Ye Faasla,Shaan,['quirky'],4,4.8975,4.2425,5.02,6ea0d783-06fb-4834-98d8-73a338ae3991,2Zd3dWqkJQ3qYgkne9opK6,indie rock
https://api.spotify.com/v1/tracks/0U9a0NZ8UQpnix2lBElFAx,Ladki Kyon,Shaan,['quirky'],2,6.616567164,3.200746269,6.700597015,08f4e33b-1638-4dfc-9c18-58d494e06aa1,71PFDQRvcHAlwvG2lAsleD,indie
https://api.spotify.com/v1/tracks/0FDZoZFwx3rirbf2f5Hf65,Tune Mujhe Pehchana Nahin,Shaan,['quirky'],3,6.662,5.268,5.996,14464fb1-2ed6-4d31-b360-6a3db1ea34c9,6TN1KwmAd1mGdyvyslA2F3,rock
https://api.spotify.com/v1/tracks/7pCE1BHlNVbvIuqUEOGAj5,Bhool Ja,Shaan,['quirky'],1,6.43,4.35,5.82,a9cdfa67-01db-49e5-9761-669c01121f84,2zELwjYj2dpQzoehHA1wJv,indie
https://api.spotify.com/v1/tracks/09e9vNgSdOspJasGIp6kLp,Subha Ho Gayi Mamu - Munnabhai MBBS / Soundtrack Version,Shaan,['quirky'],3,4.716666667,4.666666667,4.673333333,70db7a1c-807d-4d84-a7b3-0423824d7ea5,7fr0YkHDP0kevt2dHYsi09,indie pop
https://api.spotify.com/v1/tracks/7i7IZexNaAJzhzDV01dgmD,Gum Sum Ho Kyon?,Shaan,['quirky'],4,7.225,5.23,6.081666667,d12dc2bc-657c-4e41-97bd-c63d5e9a41ad,42tGRhclGRUnxJXr1rhTiY,indie
https://api.spotify.com/v1/tracks/40gUlBzJSQdS9lxiJhlz4W,Murli Ki Taanon Si,Shaan,['quirky'],7,5.343679245,4.664528302,5.116415094,000b104a-8aba-4cee-ac42-4196f4e8102d,,alternative
https://api.spotify.com/v1/tracks/4IENq5N6QLuzxfOdNaxBkn,Jete Jete Ekla Pothe,Shaan,['quirky'],2,4.62047619,3.903650794,5.590793651,146da166-8a56-4e4d-b18b-4401c35a4d19,3S4YkH5jJ18K77tyyLIPVR,alternative
https://api.spotify.com/v1/tracks/1K6IopFI5DsNlnN5k7eWci,"Kyun (From ""Kambakkht Ishq"")",Shaan,['quirky'],8,6.484915254,4.603220339,5.750847458,,0emtLcWGDr3OaIJNFucyKh,new wave
https://api.spotify.com/v1/tracks/0dJsRAuMLcTvAJ88WODjOd,Fanaa For You (Chand Sifarish Club Mix),Shaan,['quirky'],2,4.291386139,3.822475248,5.549108911,,,cabaret
https://api.spotify.com/v1/tracks/0zKtwvNQXwcKvNM21XoZtL,Suno Na,Shaan,['quirky'],8,5.124035088,4.589649123,5.15754386,af1ccb1a-6391-411d-964c-2dd9f0b2229a,1Pn1Ndq0W9SUw1kPq0Jj68,indie
https://api.spotify.com/v1/tracks/3PD6sSNKy63RC5z03Piie9,Aur Mohabbat Hai,Shaan,['quirky'],2,6.555,3.58,6.41,178afee6-1cb7-45cf-8633-591223076e44,1SsTGk7JsUoILo4n11Gy9f,indie
https://api.spotify.com/v1/tracks/0KdDgQgvvh7tYM3jj3n78l,O Humdum Suniyo Re,Shaan,['quirky'],1,6.43,4.35,5.82,0bf31dfd-6b20-43c9-a609-cbdfac01b67a,6S2pKjLlCpH5Fv5TQX2IBa,rock
https://api.spotify.com/v1/tracks/7emLx4rVwr0tPyjktu7A7U,Deewangi Deewangi,Shaan,['quirky'],3,7.383333333,5.253333333,6.19,44951665-cbf5-40c5-a274-83eeb4066ecd,,indie pop
https://api.spotify.com/v1/tracks/0Kd2IhGYGYrOATgOOnDBzI,Kuch To Hua Hai,Shaan,['quirky'],3,7.193466667,5.075733333,6.3144,03bbff2d-824c-43eb-952d-aa4683f435b1,6xZdA9AczmQ2CBNw1EZg95,alternative
https://api.spotify.com/v1/tracks/0bYDMpQ94LnF38FiOlc8K9,Chaar Kadam,Shaan,['quirky'],5,7.679520548,5.575273973,6.418561644,9a9a2fef-d758-42b1-8d7f-13cd93670d36,4fsVOuGUuzWFVumA0SBltU,indie
https://api.spotify.com/v1/tracks/3FrzIfTz8mMS8Xowzu3ZUj,Main Hoon Don,Shaan,['quirky'],3,7.383333333,5.253333333,6.19,0673b719-c70e-4fdc-8c2c-5f3f829ae460,2adeKu82XJFCPInfady2Gt,punk
https://api.spotify.com/v1/tracks/1vBmaijoCBoqmwc3zs5n3s,Dus Bahane,Shaan,['quirky'],3,7.206666667,4.7,6.433333333,,,indietronica
https://api.spotify.com/v1/tracks/5zKRKQwLVBT1WDJE7XJrnm,Koi Kahe Kehta Rahe,Shaan,['quirky'],2,5.795,3.8,5.685,765722d4-4382-4138-ba07-aaafa7610f2a,23uNiVgsIgoHC7eLet3kCI,minecraft
https://api.spotify.com/v1/tracks/3s4mXUOIzkS2hnTVCgt23f,Tere Naina Maar Hi Daalenge,Shaan,['quirky'],3,4.958070175,4.064736842,5.367017544,0c7856a2-8974-469f-8984-1dadb6a81fb3,7gqu3xOxeQJF1MmERBuMOw,alternative
https://api.spotify.com/v1/tracks/6MZnNLaj8ICZBbj7gKsep5,"Sei Bhalo, Sei Bhalo",Shaan,['quirky'],10,6.457142857,4.079285714,5.699285714,fffe757f-5e1c-4de3-b3af-32589fe1772c,,folk
https://api.spotify.com/v1/tracks/6v0kj1WsccQUtjPoOYZurZ,Megh Bolechhe Jabo Jabo,Shaan,['quirky'],1,6.43,4.35,5.82,999257c7-5434-4534-a298-e352060fe3cf,30l21hiLgWuBef4Rktg9XR,acoustic
https://api.spotify.com/v1/tracks/6D2ZnEZ92wUFTr38YXTCL5,You're My Love,Shaan,['quirky'],6,6.560769231,4.601282051,5.88025641,aca161a8-5790-4541-82dd-297ce2a8c8f0,,folk
https://api.spotify.com/v1/tracks/5Dq7d6Y2K2CRNFm1bC3I7A,Bum Bum Bole,Shaan,['quirky'],2,5.532608696,4.798695652,5.395652174,27842d9a-294a-4864-9aa9-ca2ba869743e,2WIyoeCg2mo0UbswDGLKL0,rock
https://api.spotify.com/v1/tracks/5erh9j6o7dOzSDxLnBirqK,Aami Tomar Songe Bendhechhi,Shaan,['quirky'],4,6.141590909,3.840681818,6.045,2940b3f6-2b41-4eed-aaaa-d1f8ca011ad7,,folk
https://api.spotify.com/v1/tracks/1sMxrweIG29FJFd40UHtAr,Pran Bhoriye Trisha Horiye,Shaan,['quirky'],6,5.172222222,4.481111111,5.264444444,623d2613-647d-4c84-aa01-05a9280a2365,1wNI5VMEKnzgUanuz2mev8,rock
https://api.spotify.com/v1/tracks/4kUvUCtoAdrYROXqof0leG,Dil Leke,Shaan,['quirky'],2,7.79,5.483333333,6.746666667,9eb1daf9-0587-4eeb-977a-a5a5a8892316,6Or0dx7Bqf46cPLwoEC6lO,indie
https://api.spotify.com/v1/tracks/5Sif2EoFy6jvZ31s0wsB6Y,Chup Chup Ke,Shaan,['quirky'],2,6.935,4.375,6.05,445e3da2-feaa-4a47-8800-192e67343df2,2Ki3GDuhLIPMlA6b4gSSIm,indie pop
https://api.spotify.com/v1/tracks/2Xxac1rONx4MkjMeVWLeqP,Maina Maina,Shaan,['quirky'],2,4.93,3.98,5.63,,3NRSlx8xAe5nSSAnLVo1n0,experimental
https://api.spotify.com/v1/tracks/5TVlChP4u9UUgtRlxZLDS2,Sudhu Jaowa Asha,Shaan,['quirky'],2,7.215,4.855,5.87,5eb84356-63b2-43f2-9865-013bb6a0fbc8,2pe2hfFKdHIwVRZTCQneSN,indie
https://api.spotify.com/v1/tracks/2oIYGGGeMXSV0avYNgxfed,Rimjhim E Dharatey,Shaan,['quirky'],1,6.43,4.35,5.82,,2WZB4l0xk07GOVZGfulkDw,electronic
https://api.spotify.com/v1/tracks/3BEEIUUdYG91DUrT65IaMw,Chham Se,Shaan,['quirky'],1,6.43,4.35,5.82,c3734897-7b5f-4ad7-b71c-eaca56ef7967,2MzerkeYWbCzq2Ovm3Ngtc,rock
https://api.spotify.com/v1/tracks/6KxySqRi8JeuV7aSPBSHlz,Mujhme Zinda Hai Woh (Part 1),Shaan,"['quirky', 'cynical']",5,5.856901408,4.575774648,5.521126761,8f430137-1db4-47c2-bd45-984906faf623,3s8Ehbrq0f91z5a0pIErnN,alternative
https://api.spotify.com/v1/tracks/52U5zPk1KSjwzt7OAeFF4t,Bhalobeshe Sakhi Nribhito Jotone,Shaan,['quirky'],4,6.598545455,3.828363636,6.148545455,7b95ebb4-f5c6-4296-92aa-efcba9b2f2a6,57opS9bdksHHrITIZUd2d9,trip-hop
https://api.spotify.com/v1/tracks/1qTh7hzjd361hjuzeaMFWK,Hey Ya !,Shankar Mahadevan,['quirky'],1,6.43,4.35,5.82,,,indietronica
https://api.spotify.com/v1/tracks/01d8tSqJUrPlK1l8FwgsCF,Soorma Anthem,Shankar Mahadevan,['quirky'],2,6.86,4.916666667,6.156666667,6a38862c-8ef8-43f0-9319-03cb51ba0f16,5dtyp8DZWqzLhbYzFUkPFR,indie
https://api.spotify.com/v1/tracks/40a42KKcVcnqT3Wz24INIm,Enna Solla Pogirai,Shankar Mahadevan,['quirky'],1,6.43,4.35,5.82,b843808e-dc92-4c59-a8e3-f32bac9305f4,0fb24t7pVbr2bT4y4jPYDJ,indie
